country,lat,lon,website,place_type
CZ,49.4592945,18.0279542,penzion-nafojtstvi.cz,Facility
CZ,50.1401956,14.0772967,rebels-coffee.cz,Facility
CZ,50.4272779,15.0320527,automarket-sukorady.cz,Commerce
CZ,50.5700292,13.7851994,zinkovnabilina.cz,Commerce
CZ,49.2000802,16.6107206,prvnidoubravnicka.cz,Facility
CZ,49.2005675,16.6121597,wellnesscentrummz.cz,Facility
CZ,49.3226275,18.157992,metraz-latky-mirus.cz,Commerce
CZ,49.5941746,17.2541075,cms-ovecka.cz,Facility
CZ,50.0792842,14.4274839,cinoherniklub.cz,Facility
CZ,49.6922875,14.0203156,vlastimilzurek.cz,Commerce
CZ,50.032437,14.3119587,kavarnananamesti.cz,Facility
CZ,48.738686,16.7330835,muzeumopony.cz,Facility
CZ,49.889231,13.4139264,skolkaobora.cz,Facility
CZ,50.6806282,14.532388,hotel-merkur.cz,Facility
CZ,50.5388604,16.2342271,zelezarstvi-soukup.cz,Commerce
CZ,50.1022973,14.4527355,portstanley.cz,Facility
CZ,49.1699757,16.5819284,restaurace-kalinka.cz,Facility
CZ,49.5415086,15.3593843,farnosthumpolec.cz,Facility
CZ,49.4652019,17.1319466,velinvestik.com,Commerce
CZ,50.0768606,14.4185935,magicsmile.cz,Facility
CZ,50.0750685,14.4584265,driveczech.com,Commerce
CZ,49.2074024,16.627016,zusvranovska.cz,Facility
CZ,48.854168,14.4107138,dolnitrebonin.cz,Facility
CZ,49.479627,17.9698808,domecekvalmez.cz,Facility
CZ,50.6586904,15.6582244,lesni-zatisi.cz,Facility
CZ,50.0788988,14.4213844,cafeidoskop.cz,Facility
CZ,50.1438976,16.0909009,czech-warehouses.com,Commerce
CZ,50.5232459,14.9734459,casadeltoro.cz,Commerce
CZ,49.8961901,18.1894618,optikaoptometrie.cz,Commerce
CZ,49.2507555,16.6776246,havlickovatovarna.cz,Commerce
CZ,50.0822193,14.4035671,sokolmalastrana.cz,Facility
CZ,49.9960759,14.467818,cukrarstvi-viktoria.cz,Commerce
CZ,49.3136397,15.6841786,snaha-brtnice.cz,Commerce
CZ,49.880156,16.8757364,menuzabreh.cz,Facility
CZ,50.6694106,14.0166687,piknikusti.cz,Facility
CZ,49.8325991,18.0441933,zs-ms-kyjovice.cz,Facility
CZ,50.0475402,14.3031321,britskactvrt.cz,Facility
CZ,50.1039657,14.4876058,autoskolapkf.cz,Facility
CZ,48.8111489,14.314146,koreni-krumlov.cz,Commerce
CZ,49.2190083,17.8522694,cyklosportvizovice.cz,Commerce
CZ,49.1996536,16.613096,officehouse.cz,Commerce
CZ,49.3585111,16.6367423,penzionrech.cz,Facility
CZ,50.4238756,14.2608003,hotelmagnolia.cz,Facility
CZ,49.7202711,18.5408027,farmasikora.cz,Commerce
CZ,49.1372581,13.2469491,hotelgradl.cz,Facility
CZ,50.1886752,12.2693896,penzion-navyhledech.cz,Facility
CZ,50.4846966,15.9754958,obecmarsov.cz,Facility
CZ,49.9231193,15.9522817,obec-rosice.cz,Facility
CZ,50.3720943,15.0546784,obeckobylnice.cz,Facility
CZ,49.8357294,13.9014708,kolabartos.cz,Commerce
CZ,49.5720258,17.176706,skolahnevotin.cz,Facility
CZ,50.764272,15.0525449,bylonebylo.bar,Facility
CZ,49.6371175,14.8486437,lounovicepodblanikem.cz,Facility
CZ,50.0845405,14.4197313,kavarnakocici.com,Facility
CZ,50.1076575,14.3538749,restauracejeneralka.cz,Facility
CZ,48.8103064,16.645015,penzionpodvinici.cz,Facility
CZ,50.1499546,14.5051402,barvyfortel.cz,Commerce
CZ,50.1228653,14.455953,levnepotraviny.cz,Commerce
CZ,48.8015985,16.8056371,zamek-lednice.com,Facility
CZ,50.1409099,14.3728696,starosuchdolska.cz,Facility
CZ,49.0320314,16.1070057,tavikovice.cz,Facility
CZ,50.1074497,13.736017,motobazar-rakovnik.cz,Commerce
CZ,50.0800195,14.4363184,nasmetance.cz,Facility
CZ,49.7832604,18.3364083,pekarstvibartovice.cz,Commerce
CZ,50.7182424,13.6900056,penzionflorian.com,Facility
CZ,48.8499748,17.127478,lhs-stavebniny.cz,Commerce
CZ,49.4711056,17.028633,hotelplumlov.cz,Facility
CZ,49.6788605,13.9988767,tastecoffee.cz,Facility
CZ,48.8545843,17.134272,medicentrum-hodonin.cz,Commerce
CZ,50.2735102,17.227092,adrenalin-park.cz,Commerce
CZ,49.4493901,17.4504189,bistromcsmak.cz,Facility
CZ,49.2293167,16.5502667,utrikoniku.cz,Facility
CZ,50.2731592,12.9962468,penzionaqua.cz,Facility
CZ,49.2027559,16.1280882,viceniceun.cz,Facility
CZ,49.2415457,18.0202109,obec-luzna.cz,Facility
CZ,50.6270784,15.6118229,csm-vrchlabi.cz,Commerce
CZ,49.6968115,13.5765812,penzionrakova.cz,Facility
CZ,49.1745421,16.6029982,podlahyxxl.cz,Commerce
CZ,50.1043845,13.7279185,sperkyzlatnictvi.cz,Commerce
CZ,50.6597024,14.0418503,pivovarnarychte.cz,Facility
CZ,50.0419397,14.5037075,rezidencechodovec.cz,Commerce
CZ,49.2166994,15.8811807,blackhousetrebic.cz,Facility
CZ,50.4652552,15.3370911,brada-rybnicek.cz,Facility
CZ,50.0833406,14.4608888,tenisolsanska.cz,Facility
CZ,50.6427146,16.3588275,penzionzamecek.com,Facility
CZ,49.1895372,16.0412407,obeckonesin.cz,Facility
CZ,50.8746161,14.2430852,hrensko-lugano.cz,Facility
CZ,49.6714554,18.0506934,bartosovice.cz,Facility
CZ,50.0340649,14.415228,caferesidence.com,Facility
CZ,49.1916132,16.6193739,kocarky-ruzovypanter.cz,Commerce
CZ,49.1026821,14.1609964,pivovarhulvat.cz,Commerce
CZ,50.6395533,13.8240659,galerieteplice.cz,Commerce
CZ,49.5789104,17.4837467,farmarskabasta.cz,Facility
CZ,49.2614719,16.5787912,jaropojistka.cz,Commerce
CZ,50.1277391,14.1191523,taxitransport.eu,Commerce
CZ,49.2610299,14.7235049,cyklosportsvec.cz,Commerce
CZ,49.1952107,16.6325396,sportkuklenska.cz,Facility
CZ,50.4331248,15.5823854,praktik-belohrad.cz,Facility
CZ,49.8320371,18.2870514,salonwitova.com,Facility
CZ,50.6372405,15.7829173,chatatereza.eu,Facility
CZ,48.9135926,16.7619458,levandulezmoravy.cz,Facility
CZ,49.5697888,13.5427541,domov-vlcice.cz,Facility
CZ,50.094743,16.4460432,muzeumzamberk.cz,Facility
CZ,50.6701434,14.0167996,lekarnahvezda.cz,Commerce
CZ,50.0444655,14.4550743,restauracepragos.cz,Facility
CZ,49.4149271,16.5806552,pivovarcernahora.cz,Commerce
CZ,49.4445756,17.4521452,mbkeramika.cz,Commerce
CZ,49.7231092,13.3905525,skodasportpark.cz,Facility
CZ,49.8415906,18.3086765,potrubniposta.cz,Commerce
CZ,50.7882946,15.1485986,pensionhela.cz,Facility
CZ,50.1252102,14.3737728,praha-lysolaje.cz,Facility
CZ,48.8277108,16.0607452,pension-blanka.cz,Facility
CZ,50.6659309,15.555727,pension-liduska.cz,Facility
CZ,49.018048,15.0974944,dortovedekorace.cz,Commerce
CZ,50.0342369,15.411968,chvaletickapizza.cz,Facility
CZ,49.9452527,15.6642836,msjonasova.cz,Facility
CZ,49.9079079,15.8020727,restaurace-monaco.cz,Facility
CZ,49.1942287,16.6065882,donpintxos.cz,Facility
CZ,49.6417165,17.2310552,pivochomout.cz,Facility
CZ,49.1865255,16.6538562,vietpalace.cz,Facility
CZ,50.0422707,14.5563929,kadernictvinico.cz,Facility
CZ,49.7315333,13.7666474,skodabusklub.cz,Facility
CZ,49.8331664,15.9578742,zsmsprosetin.cz,Facility
CZ,50.0918465,14.4326179,kavarnatobruk.cz,Facility
CZ,49.398364,14.6811317,utulektabor.cz,Facility
CZ,50.3417716,16.0068869,muzeum-motocyklu.cz,Facility
CZ,50.6323098,14.4305737,obec-stvolinky.cz,Facility
CZ,49.104601,16.5416373,armypark-orechov.cz,Facility
CZ,49.5695034,18.1097372,zszenklava.cz,Facility
CZ,50.0816853,14.4300013,purehairstudio.cz,Facility
CZ,49.9359434,17.9028255,u-tiskarny.cz,Facility
CZ,50.0785458,15.8068367,kralovstvi.cz,Facility
CZ,49.6070107,15.5772292,kozlovnahb.cz,Facility
CZ,49.7813967,16.7178133,televizeseznam.cz,Facility
CZ,50.1308693,14.4147798,pneu-bohnice.cz,Commerce
CZ,49.6114555,16.0318792,ubytovanitristudne.cz,Facility
CZ,49.3687061,16.540111,ujezducernehory.eu,Facility
CZ,49.2102036,16.6237112,piccolobar.cz,Facility
CZ,50.4297282,16.1747259,hotel-tommy.com,Facility
CZ,48.6609687,14.1663453,pujcovna-frymburk.cz,Facility
CZ,49.4283329,15.7023999,hotelrytirsko.cz,Facility
CZ,50.2428838,14.3124065,nemocnicekralupy.cz,Facility
CZ,49.1926016,16.563435,hotelsantander.cz,Facility
CZ,49.3019322,15.0781858,pivovar-kamenice.cz,Facility
CZ,50.5876704,15.1334417,bestdrive-turnov.cz,Commerce
CZ,50.6185529,16.1906581,soulkostel.com,Facility
CZ,50.7287837,15.4724015,hotelhelena.cz,Facility
CZ,50.5875748,14.6569688,machovojezero-arnika.cz,Facility
CZ,49.9644234,14.0735422,centralnilekarna.cz,Commerce
CZ,49.0557213,13.7790764,kulturavimperk.cz,Facility
CZ,50.1248822,15.8232432,bukovinanl.eu,Facility
CZ,49.9347455,14.706319,detskylekar.com,Unknown
CZ,49.967486,14.5163322,pegresshop.eu,Commerce
CZ,50.5568938,14.8752263,obecrokyta.cz,Facility
CZ,49.9141245,18.1527144,formdesign.cz,Commerce
CZ,50.0897505,14.342936,petrurossi.cz,Facility
CZ,49.2199167,16.5861675,romanskopalik.cz,Facility
CZ,50.135599,14.0654257,beachkladno.cz,Facility
CZ,49.8239183,15.6419281,paddleboardysec.cz,Commerce
CZ,50.0798561,14.4290583,oliverscoffeecup.cz,Facility
CZ,50.3718473,15.810072,penzionnafare.cz,Facility
CZ,48.8513031,17.1266663,lekarnaujakuba.cz,Commerce
CZ,50.0578513,14.5616957,smetanova-cukrarna.cz,Commerce
CZ,49.068043,17.4654736,katalog-pravniku.cz,Commerce
CZ,49.4987707,17.0239932,obeclesany.cz,Facility
CZ,50.1420905,14.1083895,zahrada-usp.cz,Facility
CZ,49.2052049,17.5982365,restauracepodhradem.cz,Facility
CZ,49.2121354,16.5804014,pabloescobar.cz,Facility
CZ,49.6583119,14.4248864,optika-runge.cz,Commerce
CZ,49.9818075,14.5782861,dobrejovice.eu,Facility
CZ,50.4040195,16.1187649,penziondeluxe.cz,Facility
CZ,50.0642398,14.5065959,hotelastra.cz,Facility
CZ,49.8539338,14.0389194,obec-neumetely.cz,Facility
CZ,49.1492958,14.6463822,penzionkravin.cz,Facility
CZ,49.34988,17.6900346,kucibikeshop.cz,Commerce
CZ,49.0699964,17.4568399,burgerbar-brothers.cz,Facility
CZ,50.0908028,14.4263395,lacasadelhabano.cz,Facility
CZ,50.3920099,13.1744373,aquaparkklasterec.cz,Facility
CZ,48.9776226,14.4722405,bieblhygge.com,Commerce
CZ,49.6693603,14.2800596,kristofkintera.com,Facility
CZ,50.5540484,13.7861152,knihovnabilina.cz,Facility
CZ,50.0827364,14.4533361,pekloneberaj.cz,Commerce
CZ,50.1053645,14.4646894,olgojchorchoj.cz,Unknown
CZ,50.1310076,14.3814525,aleadivers.cz,Facility
CZ,49.1839283,16.5817222,motokary-brno.cz,Facility
CZ,49.991806,14.6567716,maks-ricany.cz,Facility
CZ,48.8508521,17.1214896,hotel-krystal.cz,Facility
CZ,50.2032144,12.9609731,andelskahora.cz,Facility
CZ,50.2561163,14.779775,zspredmerice.cz,Facility
CZ,50.3700673,13.6496065,golfbitozeves.cz,Facility
CZ,49.3930477,14.5589456,penzionpribenice.cz,Facility
CZ,50.0908073,12.282356,campingbohemen.com,Facility
CZ,48.9173928,17.7438814,obecbrezova.cz,Facility
CZ,49.3029503,15.7541513,koupalistebransouze.cz,Facility
CZ,49.0743688,17.4820606,elektrohofman.cz,Commerce
CZ,49.6861642,18.3673126,wingchunkungfu.cz,Facility
CZ,50.685204,13.8554646,hrad-krupka.cz,Facility
CZ,50.3018323,17.1821599,ubytovaninastezce.cz,Facility
CZ,49.0432123,14.4380048,golfhluboka.cz,Facility
CZ,50.1266188,15.8570125,obec-borek.eu,Facility
CZ,50.6498925,15.5987188,pivovarskabasta.cz,Facility
CZ,49.6909015,15.8413647,krcmakrucemburk.cz,Facility
CZ,49.4685207,18.4320473,stare-hamry.cz,Facility
CZ,50.7189519,15.5770199,penzionalenka.cz,Facility
CZ,50.0717087,14.4847678,kobercepanenka.cz,Commerce
CZ,49.5433169,16.929855,obecstrazisko.cz,Facility
CZ,50.2281092,12.8791407,hotelpavlovkv.cz,Facility
CZ,50.6759406,15.7235685,dominant-protez.cz,Facility
CZ,50.005834,14.411325,veterinamodrany.cz,Commerce
CZ,48.8800941,13.7795839,penzionfarma.cz,Facility
CZ,50.6452063,15.2543926,hotelvesely.cz,Facility
CZ,49.6672407,16.109071,hotelpodlesi.cz,Facility
CZ,49.3179406,14.1461324,diakoniepisek.cz,Facility
CZ,50.077448,14.4044438,tapasbarmiro.cz,Facility
CZ,50.1934505,14.3519557,rousovafarma.cz,Commerce
CZ,50.5964466,15.7347739,arnika-rudnik.cz,Facility
CZ,50.0699464,14.4182496,hostinecujendy.cz,Facility
CZ,50.2154625,15.856856,pivnidenicek.cz,Facility
CZ,49.7525945,13.3797355,fiser-kvetiny.cz,Commerce
CZ,49.1763675,17.5190441,cukrarnagabriela.cz,Commerce
CZ,50.0847602,14.4510837,praguebeeracademy.com,Facility
CZ,50.0728497,14.4335037,vecernikavarna.cz,Facility
CZ,49.5705648,18.4077383,roubenkapodlysou.cz,Facility
CZ,50.1562365,14.5181298,tacosbistro.cz,Facility
CZ,50.085939,14.4172908,divadlodisk.cz,Facility
CZ,50.0922484,14.4264585,clarionhotelpragueoldtown.com,Facility
CZ,48.6360267,14.1988817,chataulipna.cz,Facility
CZ,49.2693581,16.5915843,pilajehnice.cz,Commerce
CZ,49.6986647,13.3545705,rodas-plzen.cz,Commerce
CZ,50.4042073,13.944807,obeckostice.cz,Facility
CZ,50.3571588,13.7944774,hotelcernykun.eu,Facility
CZ,50.0950624,14.4567378,auberginerestaurant.cz,Facility
CZ,49.1942955,16.6083988,stredovekakrcma.cz,Facility
CZ,50.0820899,14.4173151,hosteldowntown.cz,Facility
CZ,50.4169161,16.1824063,autokempnachod.cz,Facility
CZ,50.1196295,14.4901423,fresh-school.cz,Facility
CZ,49.6172292,14.3884774,vysoky-chlumec.cz,Facility
CZ,50.6669913,15.5490111,lachman-benecko.cz,Commerce
CZ,49.2097786,13.1986041,penzion-vyhlidka.cz,Facility
CZ,50.0871315,14.3480237,petrinyjih.cz,Facility
CZ,50.0445473,14.4120534,krabcycles.cz,Commerce
CZ,50.063933,14.501298,stkpraha10.cz,Facility
CZ,50.1280108,14.5294934,bydlenikbelicky.cz,Commerce
CZ,50.2223668,12.8346306,racingclub.cz,Facility
CZ,49.5709251,17.3013524,olomouc-stk.cz,Facility
CZ,49.6385516,18.7227095,ddmbystrice.cz,Facility
CZ,50.0928136,13.7280216,msprubezna.cz,Facility
CZ,49.737351,15.9753431,obec-kamenicky.cz,Facility
CZ,50.0002676,14.4903724,adventureminigolf.cz,Facility
CZ,50.0876193,14.4034927,restaurantuglaubicu.cz,Facility
CZ,49.6698723,18.3636858,nafojtstvi.cz,Facility
CZ,50.7056695,15.6749204,chalupanarozcesti.cz,Facility
CZ,50.2496881,17.2180097,zsceskaves.cz,Facility
CZ,49.2513463,16.5872366,autoelegance.cz,Commerce
CZ,49.4679222,17.0416477,autokempmostkovice.cz,Facility
CZ,49.1967006,16.6048476,alchymista-parfumerie.cz,Unknown
CZ,50.0778652,14.4734307,pizzaexpresspraha.cz,Facility
CZ,49.1787275,16.6850421,brno-pradelna.cz,Commerce
CZ,50.0865127,14.4055432,cukrkavalimonada.com,Facility
CZ,50.1348539,15.1360241,podebrady-ubytovani.cz,Facility
CZ,49.4843837,13.4918926,ubytovani-zinkovy.cz,Facility
CZ,49.5610786,17.0999281,zsslatinice.cz,Facility
CZ,50.0907516,14.4713256,fitness-maximus.com,Facility
CZ,49.1921894,16.6065878,vinarium-brno.cz,Facility
CZ,49.2345495,16.6282173,ceskekormidlo.cz,Commerce
CZ,50.0856263,14.4187083,dominikanska8.cz,Facility
CZ,49.634174,18.216565,pivovar-hukvaldy.cz,Facility
CZ,49.6103567,13.8865459,dlouhamile.cz,Facility
CZ,50.0724885,14.8575705,automotovelo.cz,Commerce
CZ,49.3088535,14.1465376,prachenskemuzeum.cz,Facility
CZ,50.0502462,15.7645116,ms-mladych.cz,Facility
CZ,50.164625,15.0021642,jednotanbk.cz,Commerce
CZ,49.1919523,16.6083536,aircafe-brno.com,Facility
CZ,50.5225929,15.2096936,restauracevidlak.eu,Facility
CZ,49.123828,17.7840793,atcluhacovice.cz,Facility
CZ,50.1644913,14.4864317,brezineves.cz,Facility
CZ,49.9566489,15.7866937,nasklepich.cz,Facility
CZ,49.1399042,15.1568539,strizovice.cz,Facility
CZ,50.0765558,14.4339678,sweetandpepperdays.cz,Facility
CZ,48.8018828,16.644165,zsvaltickamikulov.cz,Facility
CZ,50.0838753,14.4274482,palacehotel.cz,Facility
CZ,50.0826782,14.4217791,caffeadria.cz,Facility
CZ,49.748901,13.3772998,emoi-restaurant.cz,Facility
CZ,49.4750837,17.9845762,avos-vcely.cz,Unknown
CZ,49.9057544,13.9656725,koupalistezdice.cz,Facility
CZ,48.8086045,14.3162318,pension-rosa.cz,Facility
CZ,49.582753,17.2648226,mamasolomouc.cz,Facility
CZ,49.2231295,16.6384131,psiskolanaostrove.net,Facility
CZ,50.2380211,12.749847,lecba-rostlinami.eu,Commerce
CZ,49.5442817,18.2007916,tenisfrenstat.cz,Facility
CZ,50.4098266,12.9251614,pensionusnehulaka.cz,Facility
CZ,49.6081379,16.0411167,kempsykovec.cz,Facility
CZ,48.8059661,16.63779,bistrodrogerka.cz,Facility
CZ,49.3386494,18.198461,zsnovyhrozenkov.cz,Facility
CZ,48.8624412,17.0214235,vinnysklepustarehopresu.cz,Facility
CZ,50.3059999,12.9493575,ostrovskeslunicko.cz,Facility
CZ,50.0875958,14.3978679,umagistrakelly.cz,Facility
CZ,50.7745731,14.4723321,kamenicky-senov.cz,Facility
CZ,50.8191046,15.3445395,penzionsklarna.cz,Facility
CZ,49.1941998,16.5711804,zshroznova.cz,Facility
CZ,49.9360667,14.1842331,penzion-karlstejn.cz,Facility
CZ,50.356825,15.6314233,auto-lejsek.cz,Commerce
CZ,48.8125323,14.3175187,zameckaapartma.cz,Facility
CZ,50.0910323,14.4251059,ladegustation.cz,Facility
CZ,49.5272455,17.5874585,reality-kocourek.cz,Commerce
CZ,48.8162465,14.3165295,detskaordinacefurst.com,Facility
CZ,48.8102154,14.3142848,batohy-batuzky.cz,Commerce
CZ,50.4136202,14.0894078,simsonmuzeum.cz,Facility
CZ,49.8443479,18.1535549,msotysynka.cz,Facility
CZ,50.0413296,14.4381915,mattesrestaurace.cz,Facility
CZ,50.1053893,14.4435619,horustrade.cz,Commerce
CZ,49.2999375,15.0749843,knihovnaknl.cz,Facility
CZ,50.6313549,15.7681938,hotel-vladimir.eu,Facility
CZ,49.8449731,18.3490275,zsmichalkovice.cz,Facility
CZ,49.183517,16.623754,dobrepodlahy.cz,Commerce
CZ,49.8074032,12.6495025,utulek-tachov.cz,Facility
CZ,50.0438867,14.4483807,punjabifood.cz,Facility
CZ,50.2015548,15.8096692,ph-slaviahk.cz,Facility
CZ,50.1373059,14.9854468,littlebarbershop.cz,Facility
CZ,50.0870858,14.4255067,cernamadona.com,Facility
CZ,50.083792,14.3170879,zstgmruzyne.cz,Facility
CZ,49.7201047,18.5201536,fitoprojekt.com,Commerce
CZ,50.086481,14.4041269,cukrarnatropez.cz,Facility
CZ,49.2109727,16.5839575,autoskola-navratil.cz,Facility
CZ,49.1699294,16.5808684,brno-bohunice.cz,Facility
CZ,48.9432071,17.5272761,obecblatnicka.cz,Commerce
CZ,49.2000023,16.6135666,bazeny-desjoyaux.com,Facility
CZ,50.5046213,14.9702615,imc-holding.cz,Commerce
CZ,50.196705,17.0648263,penzionpacifik.cz,Facility
CZ,50.2760452,12.995796,radosovpenzion.cz,Facility
CZ,50.0810014,14.4212752,michelangelograndhotel.com,Facility
CZ,50.7822196,15.419267,pivovarharrachov.com,Facility
CZ,50.7862834,14.3678081,autocentrum-dap.cz,Commerce
CZ,48.6368836,14.2070767,proyachting.cz,Facility
CZ,50.7040313,13.8660762,skikomarivizka.cz,Facility
CZ,50.0264891,14.3681646,barberbarrandov.cz,Facility
CZ,50.7327884,15.1790434,sportjablonec.cz,Facility
CZ,50.4363733,14.9180865,dreamland-plc.cz,Commerce
CZ,48.8544459,16.0469793,om-indicka.cz,Facility
CZ,50.1225292,14.3874745,vilamilada.cz,Facility
CZ,50.1189505,12.3508266,frantiskovylazne.cz,Facility
CZ,50.4059675,14.0435773,cafedellaporta.cz,Facility
CZ,50.1610021,14.7539676,cyklocelakovice.cz,Commerce
CZ,50.0878051,14.414434,cottocrudo.cz,Facility
CZ,50.6659126,13.9259425,farmickachabazs.cz,Facility
CZ,49.7227195,17.3050746,myckasternberk.cz,Commerce
CZ,50.1490057,15.1089889,cina-ostende.cz,Facility
CZ,49.7999797,18.4800785,nacisarstvi.cz,Facility
CZ,49.1988389,14.32528,zoohluboka.cz,Facility
CZ,50.0348306,15.7821466,clubtrinity.cz,Facility
CZ,50.0850203,14.4145776,nazabradli.cz,Facility
CZ,50.4790754,15.3294884,obecjinolice.cz,Facility
CZ,50.4718613,15.131996,hospudkauzvonicky.cz,Facility
CZ,49.6123702,17.2248847,skolaodborna.cz,Facility
CZ,49.7535745,13.3789775,azmotorovestroje.cz,Commerce
CZ,50.07617,14.4505957,divadloprocity.cz,Facility
CZ,50.1008779,13.7393335,msvparkurakovnik.cz,Facility
CZ,49.3421088,16.4350906,pivovar-kvetnice.cz,Commerce
CZ,50.4135681,14.9122902,plzenskysenk.cz,Facility
CZ,49.1970683,16.5985202,nadacepartnerstvi.cz,Commerce
CZ,50.0621166,14.6381923,praha-kolodeje.cz,Facility
CZ,49.4997048,17.4100752,lhotkauprerova.cz,Facility
CZ,50.0914486,15.033118,pececkesluzby.cz,Commerce
CZ,50.0702006,14.4350424,cool-flowers.cz,Commerce
CZ,50.0748406,14.442171,judrbendova.cz,Commerce
CZ,49.7054526,14.9010362,autovlasim.cz,Commerce
CZ,49.2205054,16.5857608,mistonaakci.cz,Facility
CZ,50.0457705,14.4064006,autokohout.cz,Commerce
CZ,50.1283342,14.7352021,zooparknehvizdy.cz,Facility
CZ,50.1774658,15.6552172,obecroudnice.cz,Facility
CZ,50.7754482,14.1975013,krusovickarest.cz,Facility
CZ,48.9606993,14.4749983,tyflokabinet-cb.cz,Commerce
CZ,49.5856687,18.0043592,penzionbocheta.cz,Facility
CZ,50.0718842,14.4890662,goldfitness.cz,Commerce
CZ,50.0810757,16.3059019,podlipamipotstejn.cz,Facility
CZ,49.2282352,17.3151098,cukrarnazdounky.cz,Facility
CZ,49.1963066,16.6048081,slaviabrno.cz,Facility
CZ,49.1932999,16.6119904,kvetinarstvi-galerie.cz,Commerce
CZ,48.9850257,14.471876,zlatafontana.cz,Commerce
CZ,50.2233839,12.8850936,jeandecarro.com,Facility
CZ,50.0968834,15.1059329,skola-sokolec.cz,Facility
CZ,48.6385951,14.2325757,hubert-lipno.cz,Facility
CZ,50.0301826,15.9153427,dasickaroubenka.cz,Facility
CZ,50.0865235,14.4251507,publicchilli.restaurant,Facility
CZ,49.3970864,17.2935847,sportbarbada.cz,Facility
CZ,49.4522318,17.4523179,cistirnaprerov.cz,Facility
CZ,50.1073458,13.7330805,rezidenceuvysokebrany.cz,Commerce
CZ,50.6536145,15.819309,hostinecnakopecku.cz,Facility
CZ,50.011841,14.6034016,tetubrissy.cz,Facility
CZ,49.1780115,16.67473,porsche-brno.cz,Commerce
CZ,50.0536986,14.4188699,salonpetrtuma.cz,Facility
CZ,49.5901586,17.2542503,pivnicekaterinska.cz,Facility
CZ,50.0517428,14.4201591,clubtimeout.cz,Facility
CZ,49.7719141,13.3709597,detskykoutekplzen.cz,Facility
CZ,49.1868536,15.4480857,hotel-anton.cz,Facility
CZ,50.6676084,14.0945589,zsnestemicka.cz,Facility
CZ,50.7622023,15.0505641,stkliberec.cz,Facility
CZ,50.0346758,15.7741819,plzenkapardubice.cz,Facility
CZ,49.1405362,18.0093185,vinnesklepyufrantiskavk.eu,Facility
CZ,50.8000967,14.8234454,kempcernalouze.cz,Facility
CZ,50.1783989,14.4812007,masaze-boranovice.cz,Facility
CZ,49.307182,14.1466788,hotelbilaruze.cz,Facility
CZ,48.9834874,14.442051,gutydelivery.com,Facility
CZ,50.0713435,14.455997,sushitakeaway.cz,Facility
CZ,50.5686882,16.0431459,vlekradvanice.cz,Facility
CZ,48.8091946,14.313705,babylonkrumlov.cz,Facility
CZ,49.6812161,14.0011315,kinopribram.eu,Facility
CZ,49.2778194,16.9994446,vyskov-mesto.cz,Facility
CZ,50.125406,14.4676871,jidelnaslovanka.cz,Facility
CZ,49.2618901,13.9018776,sokolovna-restaurace.cz,Facility
CZ,50.0843705,14.3566688,hoteladalbert.cz,Facility
CZ,50.6878306,14.5358584,taocajovna.cz,Facility
CZ,49.843793,13.9037684,autoshop-horovice.cz,Commerce
CZ,50.0990304,14.4044095,mistoprovas.cz,Facility
CZ,49.0228428,15.1029062,apartmanyslunicko.cz,Facility
CZ,49.3965228,15.4584899,obecmirosov.cz,Facility
CZ,48.9418391,15.7267579,hotel-bitov.cz,Facility
CZ,50.0878515,14.4300109,muzeumkomunismu.cz,Facility
CZ,49.4463974,17.4514396,veterinaengelovi.cz,Commerce
CZ,49.7460264,13.4437643,emotionfitness.cz,Facility
CZ,50.0879555,14.4242148,hotelmetamorphis.cz,Facility
CZ,50.0357646,15.7862873,ddpardubice.cz,Facility
CZ,50.3950534,12.7655568,nabilestope.cz,Facility
CZ,49.5942819,18.0117758,cechovnidum.cz,Facility
CZ,49.5741109,13.3263295,penzion-ufranty.cz,Facility
CZ,50.0855905,14.4197072,deerprague.com,Facility
CZ,49.1817241,16.3916259,razdvarestaurant.cz,Facility
CZ,49.2052796,16.6258615,gynekologiesarka.cz,Facility
CZ,50.0766491,14.4220037,opravyodevupraha.cz,Commerce
CZ,49.6703773,16.912573,chatajeskynka.cz,Facility
CZ,48.8100375,14.3191174,upapartments.cz,Facility
CZ,49.8346481,17.077313,novahradecna.cz,Facility
CZ,50.0749802,14.4317703,hotel-tyl-prague.cz,Facility
CZ,49.4125293,16.5826099,mscernahora.cz,Facility
CZ,48.8146149,14.3125208,apartmanyuzamkuceskykrumlov.cz,Facility
CZ,49.2030931,16.5958923,pegas-jiraskova.cz,Facility
CZ,50.0881862,14.4307779,siarestaurant.cz,Facility
CZ,48.9903283,16.78669,zamekdivaky.cz,Facility
CZ,48.807955,14.3191444,expedicion.cz,Unknown
CZ,50.5878376,16.3302957,broumov-mesto.cz,Facility
CZ,50.0722002,14.6524275,sdhujezdnadlesy.cz,Facility
CZ,50.0885333,14.4691162,pizzafranci.cz,Facility
CZ,50.0826162,14.4246202,hoteljulis.cz,Facility
CZ,48.97245,14.5057778,restauraceuklimesu.cz,Facility
CZ,50.0721157,14.4444296,antikvariat-isis.cz,Commerce
CZ,50.0474481,14.4559417,dianrestaurant.cz,Facility
CZ,50.6969135,14.8105175,pandasport.cz,Facility
CZ,50.1088236,14.4489664,duhovkagymnazium.cz,Facility
CZ,49.7585193,12.9975389,rehabilitace-frankova.cz,Facility
