country,lat,lon,website,place_type
JP,38.8314364,141.591458,kesennuma-memorial.jp,Facility
JP,39.2020515,140.5463575,hinomaru-sake.com,Commerce
JP,34.7020732,135.5078902,centifolia.jp,Facility
JP,35.5776168,139.657927,fukuju-kosugi.com,Facility
JP,43.0996282,141.3816432,keiseikai-hsp.com,Facility
JP,38.9153012,139.8405036,chezpierre.jp,Facility
JP,34.6373812,133.9121942,nexusokayama.jp,Commerce
JP,41.7760284,140.7291244,all-in-well.com,Facility
JP,35.6607429,139.6995242,udagawacafe.com,Facility
JP,33.5907915,130.1118708,itoshima-lifedesign.com,Facility
JP,35.4973563,139.4493949,kanagawatyuou.com,Commerce
JP,38.2615852,140.8761532,sugar-hair.com,Facility
JP,43.0297228,141.2867946,bankei-bus.com,Commerce
JP,26.2532164,127.7620938,naturaltone-okinawa.jp,Facility
JP,31.2475562,130.646149,family-ryokan-kawakyu.com,Unknown
JP,36.4162727,136.5158308,kashi-yodogawa.com,Commerce
JP,34.7026768,135.5159813,cheeseholic.com,Facility
JP,35.4539373,139.3900987,bravas-ltd.com,Facility
JP,37.0372675,140.0153514,kiyokaendo.com,Commerce
JP,35.5335537,139.7068621,proportion2009.jp,Facility
JP,34.7667047,137.6141405,togei-arakawa.com,Commerce
JP,35.6348404,139.7139703,holichotel.jp,Facility
JP,34.6402983,133.8979723,craftsman-jp.com,Commerce
JP,36.3102431,139.445982,ashikagadental.com,Facility
JP,35.0170597,135.7670562,screen-hotel.jp,Facility
JP,35.4392878,139.6479351,jhyokohama.com,Facility
JP,26.214143,127.7285338,kankyo-mori.jp,Facility
JP,35.6727741,138.7175498,herb-teien.com,Facility
JP,38.2213605,140.7400276,sendaikaleidoscope.com,Facility
JP,34.7112924,135.5695054,tsurumi-ryokuchi.jp,Facility
JP,37.4321295,138.8761197,nagaoka-swim.com,Facility
JP,35.6503327,136.0805843,cafechaya-kamu.com,Facility
JP,35.4529822,139.3948562,hal-petclinic.com,Commerce
JP,35.6398353,139.5254073,sugechoukai.com,Unknown
JP,36.4006975,136.4522116,hotelgranbinario.com,Facility
JP,38.2161437,140.5122315,stmary-338.com,Facility
JP,43.8007648,143.8931885,kitami-tsukushi.jp,Facility
JP,40.6334365,140.483655,hirosaki-taikyo.com,Facility
JP,35.750603,139.8027796,lush-coffee.com,Facility
JP,34.6639038,134.1005957,myfurisode.com,Commerce
JP,38.2697306,140.8705067,sada-dentaloffice.com,Facility
JP,36.5597453,136.6545236,kaname-inn.com,Facility
JP,35.4260854,139.5105124,takeshita-pharmacy.com,Commerce
JP,42.9825608,141.4464021,shineisakura-dental.jp,Facility
JP,34.225728,133.928281,yamagoeudon.com,Facility
JP,34.4611309,134.288786,senguesthouse.com,Facility
JP,35.7028399,139.7363262,midorinomame.com,Facility
JP,43.1609028,141.3561772,dreamkidshoikuen.com,Facility
JP,34.6422768,133.9136402,lavita-pet.com,Facility
JP,34.8176277,135.2370259,ryokuhokai.com,Facility
JP,35.717949,140.6753901,kirari-asahi.com,Facility
JP,38.2766792,140.9777397,kirikutech.jp,Commerce
JP,43.057016,141.3312213,shintani-naika.com,Facility
JP,35.604928,139.6232359,familiar-kids.net,Facility
JP,35.6616725,140.4924413,hakkoudou-kanpo.com,Unknown
JP,38.250789,140.8788862,keyaki-sendai.jp,Commerce
JP,38.1927374,140.8795069,kodomonotomo.info,Commerce
JP,35.7430021,139.6051773,tokyomeat-sakaba.com,Facility
JP,35.3403174,139.9064743,nakahara-ent.com,Facility
JP,36.3550593,136.3717608,hotel-suiko.jp,Facility
JP,43.0716676,141.3324787,yamazaki-jibimemai.jp,Facility
JP,35.4236184,138.895116,sotosotodays.com,Facility
JP,34.295107,132.3193949,miyajima-pearl.jp,Unknown
JP,35.7463873,139.3847502,musashimurayama-aeonmall.com,Commerce
JP,35.2809303,136.8713275,nozaki-heart.com,Facility
JP,30.4176352,130.5690493,yakushima-diving.com,Commerce
JP,35.6869514,139.7412951,kutsusenka.com,Unknown
JP,35.8848345,136.3710777,yumotomiso.com,Unknown
JP,35.7066072,139.6661494,niboshiyahonpo.com,Facility
JP,35.6564865,139.7329614,beillevaire.jp,Commerce
JP,35.8893855,140.4969815,sawara-inae.com,Facility
JP,34.7038071,135.5007061,restaurant-yamaya.com,Facility
JP,35.4510807,139.6141305,super-maruyama.com,Unknown
JP,36.39541,139.041364,maebashi-tc.jp,Facility
JP,35.701518,139.7410202,le-bretagne.com,Facility
JP,35.5222108,138.8398499,tsuru-gyokyo.org,Commerce
JP,34.7463789,135.6291807,shijonawate-aeonmall.com,Commerce
JP,35.8114252,139.4554055,shintoko-watanabedc.com,Facility
JP,34.947306,137.0829866,ansinsougi.jp,Commerce
JP,26.2875304,127.7776422,kisekougyo.com,Commerce
JP,35.6311608,139.7107654,bistroegalite.com,Facility
JP,34.3210543,134.0366583,brs-kagawa.com,Commerce
JP,35.4404749,139.4026947,iris-shika.jp,Facility
JP,34.3058991,135.5797785,spa-yunosato.com,Facility
JP,35.6586811,139.6917887,shoto-museum.jp,Facility
JP,34.6833764,135.1935616,toothtooth.com,Facility
JP,36.566026,136.585991,kanazawa-ryukoku.jp,Facility
JP,35.4516473,139.598801,hodogayareien.jp,Facility
JP,33.9897542,134.3612867,moja-house.com,Facility
JP,26.4252842,127.7190455,tenkeiokinawa.jp,Facility
JP,35.7130993,139.7939967,mokuhankan.com,Commerce
JP,35.6884103,139.7014624,vervecoffee.jp,Facility
JP,34.5749916,133.8240042,beautysalon-aera.com,Facility
JP,38.1610216,140.9014888,bistro-taku.com,Facility
JP,43.0220627,141.3785066,web-carrot.com,Facility
JP,38.3229467,141.46954,oshika-meguro.com,Facility
JP,38.2571193,140.8587539,parks-aobayama.jp,Facility
JP,34.6364886,133.9470143,tsurigu-watanabe.jp,Commerce
JP,42.9776308,141.4938348,hokuren-kururu.jp,Commerce
JP,35.4935083,139.4403799,shinchanhouse.com,Facility
JP,35.7466066,139.7163968,tokyoaleworks.com,Facility
JP,35.5754985,135.1773302,amanohashidate.org,Commerce
JP,34.6380874,135.4147302,wtc-cosmotower.com,Commerce
JP,34.7057653,137.7070182,daidara-bocchi.com,Facility
JP,38.2622404,140.8751034,kawanishi-jibika.jp,Facility
JP,35.1657777,138.9128073,boulangerie-miya.com,Commerce
JP,35.6677117,139.7097227,onden-coffee.com,Facility
JP,34.693439,135.5819766,konishi-tokuan.com,Facility
JP,26.4141279,127.7348111,naon-underwater.com,Unknown
JP,36.5571196,136.6474697,nishi-chaya.com,Facility
JP,36.2939436,137.6633674,karasawa-hyutte.com,Facility
JP,34.1561616,134.5111349,hagukuminomori.com,Facility
JP,42.8287092,141.6772795,hello-chitose.jp,Facility
JP,35.444027,137.742522,gotofamily-collection.jp,Facility
JP,35.7862265,139.3029161,macherie-ange.com,Commerce
JP,34.8416833,137.7448225,ca-hamamatsu.com,Facility
JP,33.5469784,130.1604337,crossroadfukuoka.jp,Facility
JP,40.9374004,140.4164399,michinokukai.jp,Facility
JP,35.040086,135.7920191,backsgazai.com,Commerce
JP,34.9896799,135.7644849,shizuya-kyoto.com,Facility
JP,38.2574613,140.8855106,sendai-cdc.com,Facility
JP,35.9195616,138.3096779,fujimikogen-ski.jp,Facility
JP,34.7383708,135.3989343,gyoza-maruken.jp,Facility
JP,35.5760984,139.4395814,machida-ikuseikai.net,Facility
JP,34.6227005,133.9071896,otakarahakken.com,Commerce
JP,34.7273973,135.3437425,hirase-shonika.com,Facility
JP,43.7671321,142.3632989,matsui-eye-clinic.com,Facility
JP,32.0309355,130.8729372,sakenoimamura.com,Commerce
JP,34.6307301,133.8993858,kawahara-cars-ltd.com,Commerce
JP,35.7232633,139.7936416,taitoutubasafukushi-kai.com,Facility
JP,35.8474504,139.8846233,hamasaki-dental.com,Facility
JP,36.071632,140.376017,dane-kerry.com,Commerce
JP,35.7163906,139.7992518,wanderweib.de,Commerce
JP,34.6752709,133.742205,taart-design.com,Commerce
JP,35.6402112,139.6749138,coffeetoast.jp,Facility
JP,34.9163257,135.7788398,izumi-hoiku.net,Facility
JP,35.8047029,140.3292657,naritamemorial.com,Facility
JP,38.3416502,140.7954895,nenoshiroishi-pool.com,Facility
JP,35.4698711,139.6270809,minatomachi-medical.com,Facility
JP,26.4711001,127.8404989,akama-kouen.com,Facility
JP,35.5717336,140.3782763,tsuchiya-car.jp,Commerce
JP,38.6940043,139.7740134,yutagawa-h.jp,Facility
JP,34.6482347,135.5110281,tsubasa-studio.jp,Facility
JP,35.0125164,139.876272,pioneer-farm.jp,Commerce
JP,35.7229234,139.7941244,shinyoshihara.com,Facility
JP,43.0260361,141.371768,fumita-dental.com,Facility
JP,41.7723576,140.7247962,hakodate-asaichi.com,Commerce
JP,35.6701839,139.7047101,lunacresta.net,Facility
JP,35.0386224,135.7529723,koekisha-kyoto.com,Commerce
JP,34.6456227,135.0182598,asagirismaho.com,Facility
JP,38.2663633,140.8704753,cocoro-corporation.com,Facility
JP,33.2363636,131.6107953,emoto-naika-clinic.com,Facility
JP,34.7344474,135.3688641,kyutouki-oodonya.jp,Unknown
JP,42.840948,142.9735483,obihiro-cc.com,Facility
JP,26.4356085,127.7877411,renaissance-okinawa.com,Facility
JP,33.0955733,129.9907463,hizenyumekaidou.info,Facility
JP,30.3306029,130.6581379,yakushima-suginoko.com,Facility
JP,38.7381359,139.8356553,shokunogenki.com,Facility
JP,34.697242,137.6384097,hamanakouhan.com,Unknown
JP,31.602847,130.562973,douhou-hoiku.com,Facility
JP,35.7046896,139.7362311,akagi-cafe.jp,Facility
JP,35.7666185,139.6438199,uchi-kodomo.jp,Facility
JP,36.6940871,138.3171435,hokusai-kan.com,Facility
JP,35.672831,139.6858213,vnembassy-jp.org,Facility
JP,34.7030016,135.4948454,united-tokyo.com,Commerce
JP,35.000148,136.0741238,akatsuki-hoikuen.jp,Facility
JP,43.0676753,141.3323372,soen-dental.com,Facility
JP,35.1657519,138.912735,delhipalace-susono.com,Facility
JP,42.9621361,141.5459083,kitahiro-kaori.com,Facility
JP,34.68091,135.827468,apaapacafe.com,Facility
JP,34.7990053,135.528397,curation-eat.com,Facility
JP,35.2795291,132.9302641,shimane-school.net,Facility
JP,34.7616484,137.63705,agurisu-hamanako.com,Commerce
JP,35.7015334,139.7709021,akihabara-beep.com,Commerce
JP,42.8322258,141.6463008,isimo-suzuki.com,Commerce
JP,35.7085177,139.5827215,doughnutplant.jp,Commerce
JP,43.4984047,142.2229502,go-to-ashibetsu.com,Unknown
JP,35.4754704,134.2239901,peppy-kids.com,Commerce
JP,35.7151173,139.7585546,super-shot.net,Commerce
JP,43.1457967,141.3628941,shinoro-flower.com,Facility
JP,35.6034025,134.8018981,shunsenichiba.net,Commerce
JP,34.7608476,134.8403446,pommescocottes.com,Facility
JP,34.6778086,135.4943042,convivialite.info,Facility
JP,34.7658485,135.6119295,nakayoshi-hoikuen.com,Facility
JP,43.0001048,141.3527634,sapporo-gakuen.jp,Facility
JP,36.6413529,140.1539873,kasuya-motors.com,Commerce
JP,34.6882058,137.6128519,hamanako-maruma.jp,Facility
JP,34.6917999,135.507192,northshore.jp,Facility
JP,42.883235,141.5769174,eniwa-civichall.jp,Unknown
JP,34.2375179,134.6424839,narutokaigetsu.jp,Facility
JP,34.6710513,135.5010541,liloinveve.com,Facility
JP,34.0631624,134.5522734,cosmos-tokushima.jp,Facility
JP,38.2040282,140.8862853,mkauto-sendai.com,Commerce
JP,36.1306291,139.5018307,gyoda-kankoukyoukai.jp,Facility
JP,34.5847447,136.5433542,lacantinadataki.com,Facility
JP,36.4685831,140.5753572,grenouille.jp,Facility
JP,40.8223291,140.750129,kanko-shop-aomori.com,Commerce
JP,39.2701229,140.5468815,prestigein.com,Commerce
JP,38.2504807,140.9558651,s-delivery.net,Commerce
JP,34.8145629,135.3622401,nakahara-clinic.jp,Facility
JP,43.0628678,141.3528816,sapporo-columbia-naika.com,Facility
JP,34.7110937,137.6539847,hamamatsu-tp.com,Commerce
JP,34.29425,132.318648,fujitayamiyajima.com,Facility
JP,35.6582857,139.7022617,shibuya-scramble-square.com,Unknown
JP,42.8610849,140.7033057,nisekocentral.com,Facility
JP,43.726269,142.946502,p-yamanoue.com,Facility
JP,38.0586952,140.7682443,hotelharada-insakura.com,Facility
JP,35.7139113,139.794283,asakusakouen.com,Facility
JP,43.1339791,141.337348,suzuran-hoikuen.net,Facility
JP,35.5130354,139.5420018,himawari2018.com,Facility
JP,34.8927356,136.927137,hidamari-sato.jp,Facility
JP,26.4062331,127.7416863,tenohirajosannin.com,Unknown
JP,43.1419811,141.3418427,lilas-clinic.jp,Facility
JP,35.7334091,138.4231817,kako-washoku.com,Facility
JP,35.0116621,138.4760852,uotani-clinic.com,Facility
JP,35.6081124,139.3604524,atelier-minamiosawa.com,Facility
JP,40.7792075,140.4962617,umai-aomori.jp,Commerce
JP,42.3441907,142.3765421,asahi-pharmacy.net,Commerce
JP,40.8179458,140.7439858,care-promotion.jp,Commerce
JP,40.5117586,141.4914222,hachinohe-art-museum.jp,Facility
JP,35.7142412,139.7932385,asakusa-sumo.com,Facility
JP,38.9180402,139.8341917,kakuregashenron.com,Facility
JP,34.6958748,135.1907636,hotelsui-kobe.com,Facility
JP,36.8260141,139.715504,linekudari.com,Facility
JP,33.2068876,129.6908497,fukushimahyouguten.com,Commerce
JP,34.6710391,135.502273,mehariya-bunzaemon.com,Facility
JP,34.6387549,133.8996653,habitaokayama.jp,Unknown
JP,34.7354924,135.3390758,motsunabe19.com,Facility
JP,35.6418181,139.5759086,biciclettashido.com,Commerce
JP,35.8579048,139.8658834,lets-clinic.com,Facility
JP,34.8716052,136.5315964,suzuka-aeonmall.com,Commerce
JP,35.0653075,135.998352,moriyama-art.jp,Facility
JP,38.8948239,140.2541957,noukanooyado.net,Facility
JP,33.671592,135.33403,grampus-sea.com,Facility
JP,35.4398125,139.3634918,sanktgallenbrewery.com,Facility
JP,33.9459244,130.9615312,curry-honpo.com,Facility
JP,35.0051387,135.7724814,cacaomarket.jp,Commerce
JP,34.6434698,133.9257119,recycle-kaikan.net,Commerce
JP,36.4617422,139.8083465,mibutoymuseum.com,Facility
JP,34.7084502,135.5811846,childrenshospice.jp,Facility
JP,35.3910925,139.9481063,sennennoki.com,Facility
JP,34.7380896,135.4432596,reborn-amagasaki2.jp,Facility
JP,37.4912671,140.2585033,hotelhananoyu.jp,Facility
JP,35.057611,135.677546,ippukucafe.jp,Commerce
JP,38.3244034,140.8838333,altacks-hope.jp,Commerce
JP,35.6253011,139.1155738,yamanashi-kankou.jp,Facility
JP,35.0469944,135.6688685,parkway-hankyu.com,Facility
JP,38.7779027,139.7492189,yukaitei-miyajima.com,Facility
JP,42.3543332,141.0192978,taishido-b.jp,Facility
JP,34.7104738,135.3214094,baycourtclub.jp,Facility
JP,36.3320882,136.4852418,k-seseragi.com,Facility
JP,34.6628011,135.5407527,sh10ma13@icloud.com,Commerce
JP,34.537776,133.8943086,hinomaru-k.com,Commerce
JP,34.698997,135.4856449,ramen-mankai.com,Facility
JP,34.8202421,135.3705544,mabiche-hair.com,Facility
JP,34.5011021,135.4917563,torikawa-gonbee.jp,Facility
JP,35.6951182,139.7676245,ichigoichie.jp,Facility
JP,35.6704722,139.7070654,candy-apple.shop,Facility
JP,35.6587622,139.6982968,lighthouserecords.jp,Commerce
JP,34.9535963,135.7069045,koyama-haisya.jp,Facility
JP,36.7561874,138.0801834,togakushi-ninja.com,Facility
JP,40.8885225,140.8611263,asamushi-ogawa.com,Facility
JP,40.8097129,140.4441025,tsushima-do.jp,Facility
JP,35.6606426,139.7072406,malayasiancuisine.com,Facility
JP,35.6747412,139.8408298,taiyaichiba.com,Commerce
JP,36.4635722,140.094894,kashimajinja.com,Facility
JP,38.2669691,140.8079933,menya-kotobuki.com,Facility
JP,36.5670308,137.6499165,alpen-route.com,Commerce
JP,35.0031498,135.759365,kirakaracho.jp,Facility
JP,35.7115784,140.2298777,tanji-ramen.com,Facility
JP,43.0598982,141.3192257,garden-a-h.com,Commerce
JP,35.9698725,139.9477081,sakurazaka-vivace.com,Facility
JP,38.243716,140.9354003,tosenhousing.jp,Commerce
JP,33.5950381,130.4057596,tokado-coffee.com,Facility
JP,35.3566961,139.397258,suburban-grill.com,Facility
JP,34.6922022,135.5051938,optimus-cafe.com,Facility
JP,43.0401928,141.4732781,hotel-emisia.com,Facility
JP,35.7006788,140.0888178,chopinsalon.net,Facility
JP,37.4402443,137.3267545,suzu-beachhotel.jp,Facility
JP,38.2736236,140.8698141,buddy-barber.com,Facility
JP,39.7174191,140.1263726,anacpakita.jp,Facility
JP,34.6870646,137.6720348,unagi-suzukyo.com,Facility
JP,36.5464498,139.9116427,manabinomorihoikuen.org,Facility
JP,33.5880624,130.3669934,keepercoating.jp,Commerce
JP,38.3405318,140.8661662,ganka-center.jp,Facility
JP,34.2372524,134.6423517,koen-mizuno.com,Facility
JP,34.6530939,138.9142669,wabisabishimoda.com,Facility
JP,33.5764607,130.0913269,private-hotel-villa.jp,Facility
JP,33.5747043,133.6964213,henrohouse.jp,Facility
JP,43.0993029,141.2649008,sasaki-naika-clinic.com,Facility
JP,44.3670877,141.7064806,sunset-plaza.com,Facility
JP,34.4718092,133.8036184,daniajapan.com,Commerce
JP,39.7235482,140.1371162,a-balanceup.com,Facility
JP,35.6681714,139.7170497,oyster-aoyama.com,Commerce
JP,35.3288757,139.9014467,miya-jidousya.com,Commerce
JP,35.5677704,139.4454205,sozocampus-hinatamura.jp,Facility
JP,30.3375412,130.6592646,morinokokage.net,Facility
JP,38.5836534,141.2404305,daihatsu-toyosato.com,Commerce
JP,35.7050551,139.7942555,kawamuraleather.com,Commerce
JP,34.6470296,133.9043769,oomotohosp.jp,Facility
JP,38.2400381,140.9193273,yoshiyuki-shika.com,Facility
JP,34.6388275,133.8994951,kingsbarbershop-2bits.com,Facility
JP,32.4559096,130.1898958,marukintaiyaki.com,Facility
JP,38.3176704,140.8878294,sendai-katsuraryokan.com,Facility
JP,34.3561773,134.047482,clubmikayla.com,Facility
JP,35.4027863,136.7306305,yakyuukozou.jp,Facility
JP,43.8561054,141.5282946,marukoendh.com,Commerce
JP,33.2327789,131.6823627,mangasouko.com,Commerce
JP,34.6196742,133.8733204,ofuku-miyakegroup.jp,Facility
JP,34.3806962,135.2677294,rinkusennan-aeonmall.com,Commerce
JP,35.5440343,139.4550352,hanga-museum.jp,Facility
JP,38.228685,140.8807229,nagamachisekkotsuin.com,Facility
JP,38.2625869,140.8681324,tohokukosai.com,Facility
JP,38.2585808,140.8743655,sushi-kikuchi.com,Facility
JP,34.8192121,135.3695306,kanda-dental.com,Facility
JP,35.8063834,139.0956882,mikawaya-ryokan.com,Facility
JP,32.696056,131.299949,takachiho-kanko.info,Facility
JP,35.5687661,139.6803557,kyomeikai-imc.com,Facility
JP,38.400285,140.8789638,restaurant-northpole.com,Facility
JP,35.8670762,140.341954,namegawakannon.jp,Facility
JP,34.7213209,137.0468197,sakushima-yukiya.com,Facility
JP,34.6934155,137.6425611,wakuda-shika.com,Facility
JP,36.3382648,138.6173833,karuizawacafe.com,Facility
JP,43.7864161,143.8934996,kitami-tower.com,Facility
JP,42.9418545,141.1290784,kashogyoen.jp,Facility
JP,35.6696789,139.7065334,linefriends.jp,Commerce
JP,34.6374032,133.9097383,uchidaclinic.jp,Facility
JP,34.6660969,133.9218901,hotelabest-okayama.com,Facility
JP,35.7162261,139.5112081,musashinosabo.com,Facility
JP,33.8620141,134.6489909,ecopark-anan.com,Unknown
JP,35.630209,139.6859631,ogura-shouten.com,Commerce
JP,35.5474171,139.3289137,sagamigawa-fureai.com,Unknown
JP,26.4296845,127.7295811,memi-okinawa.com,Facility
JP,34.5646576,133.7817569,christchurch.jp,Facility
JP,37.8382935,138.9660523,aquapark-niigata.jp,Facility
JP,38.1636223,140.8943872,aioi-natori.com,Facility
JP,34.5732485,133.8271845,fuku-sankeikai.jp,Facility
JP,34.9933451,135.7631743,walden-woods.com,Facility
JP,35.9417491,138.4395514,bub-resort.com,Facility
JP,35.762635,140.0096838,maruyama-ganka.com,Facility
JP,35.6704436,139.6599221,sannosports.jp,Commerce
JP,34.9963719,135.781262,nichigetsuan.com,Facility
JP,35.774461,140.0001256,aizawakids.com,Facility
JP,34.8915674,138.9234601,arcanaresorts.com,Facility
JP,35.4134809,139.4665264,kusizen-chogo.jp,Facility
JP,34.8534693,134.5419325,tatsuno-cityhall.jp,Facility
JP,32.2005756,131.486656,platz-kawaminami.com,Commerce
JP,38.7262801,139.8248966,t-artforum.net,Unknown
JP,34.7237585,135.3757473,gyuman-kenya.com,Facility
JP,40.7103899,140.5811731,apiness-namioka.com,Unknown
JP,34.9585818,135.7661516,cafe-uzura.info,Facility
JP,36.8614864,139.5270084,n-ichinoya.com,Facility
JP,34.8087485,135.4948807,bbq-olivechickencafe.jp,Facility
JP,34.7716771,135.4695637,stancedot831.com,Facility
JP,35.6802902,139.7708495,higashiyama.group,Facility
JP,31.344426,130.945222,kimotsuki-town.jp,Facility
JP,37.8801129,140.924774,hotelgradoshinchi.com,Facility
JP,34.6934223,135.5283482,cocostyle8787.com,Commerce
JP,40.7946559,140.450642,kamimura-uro.com,Facility
JP,36.1948232,139.7343764,nanokura-syoga.com,Facility
JP,35.4673653,139.6170542,dental-ishikawa.jp,Facility
JP,38.2240518,140.8975202,numatakouken.com,Commerce
JP,35.6565291,139.8115672,tokyo-suisomiru.jp,Facility
JP,33.3899141,133.2900259,kurashinonekko.com,Facility
JP,34.9984901,135.7676417,hotelfauchonkyoto.com,Facility
JP,35.4355228,139.390648,ebinayouran.com,Commerce
JP,35.245319,139.035927,gorahanaougi.com,Facility
JP,43.0563393,141.3536572,bar-yamazaki.com,Facility
JP,34.7700205,137.6204261,hamanako-orgel.jp,Facility
JP,38.8534585,139.9127262,haradasika.info,Facility
JP,38.1696908,140.3994479,zao-derbarte.com,Facility
JP,35.669891,139.7144576,sento-bene.com,Facility
JP,36.5600031,136.9862745,kanjojikouen.com,Facility
JP,43.04554,141.3476122,shakit-fitness.com,Facility
JP,34.4139068,136.8815946,tokyu-reene.com,Facility
JP,35.7119268,139.556613,musashino-higashi.org,Facility
JP,34.2954755,132.3156513,miyajima-aqua.jp,Unknown
JP,35.714489,140.5683021,szk-clinic.net,Facility
JP,32.7077704,131.3049019,solest-takachiho.jp,Facility
JP,34.7254974,135.4992515,jinrui-minamenrui.com,Facility
JP,35.0230227,135.5960583,kirinokobo.com,Facility
JP,35.2979215,137.9272123,irori-shimabata.com,Facility
JP,35.6944502,139.7002658,seibu-shop.jp,Commerce
JP,34.2002072,129.2891115,susiyadaike.com,Facility
JP,43.3647638,143.1899783,nukabira-nakamuraya.com,Facility
JP,33.5560774,130.3221253,konohamall.com,Commerce
JP,34.7922912,135.2442605,arima-okunohosomichi.com,Facility
JP,35.1799387,136.8805026,goslowcaravan.com,Commerce
JP,34.3680402,132.4972165,hawaiiniho.com,Facility
JP,33.1869508,131.6152268,oita-karaage.com,Facility
JP,34.4927167,133.9446044,tamano-tsutsujinet.com,Facility
JP,34.6470738,133.8907986,piccadillypark.jp,Facility
JP,36.1437286,137.2572644,ninja-takayama.com,Facility
JP,34.7008146,137.6470147,amaki-massage.com,Facility
JP,34.8856715,139.1329339,nylfmuseum.com,Facility
JP,34.7191762,135.4546277,osaka-daiichi-hosp.org,Facility
JP,34.6399189,133.888123,kitchenhouse.jp,Commerce
JP,36.1699377,137.4914902,hounoki-daira.com,Facility
JP,34.8461196,137.8091319,obentou-kajima.com,Commerce
JP,35.7420851,139.9927105,saiki-clinic.com,Facility
JP,33.1737494,131.2266257,yumeooturihashi.com,Facility
JP,34.9915721,135.8940591,figaro-hall.com,Facility
JP,34.9943904,136.5496355,ranranfarm.com,Facility
JP,35.6491015,139.8006378,hidecoffee.com,Facility
JP,37.4445285,138.8680628,mega-bluebird.com,Facility
JP,35.7838117,139.9198141,genpei-udon.com,Facility
JP,33.8686033,133.9786678,iyashino-onsenkyo.com,Facility
JP,35.7420867,139.9927831,olive-eyeclinic.com,Facility
JP,35.6599799,139.5855794,taketoraya.com,Facility
JP,35.0111849,135.6795363,mama-arashiyama.jp,Facility
JP,38.2839546,141.0114641,meigetutakujisho.jp,Facility
JP,34.9597459,135.7676964,veganscafe.com,Facility
JP,37.9713886,140.8724484,petit-joie.com,Commerce
JP,38.2587966,140.892721,hankonokimura.com,Commerce
JP,35.7232093,139.7966463,ladysvilla.com,Facility
JP,38.2643814,140.8704682,discoverglo.jp,Commerce
JP,38.7661605,139.9025839,fujishima-bunka.jp,Facility
JP,34.6445712,135.5059806,sannoh-k-c.org,Facility
JP,35.3444507,139.859214,hotel-shinei.com,Facility
JP,33.4963711,133.5719179,ryoma-kinenkan.jp,Facility
JP,36.1368405,138.1982646,blanche-ski.com,Facility
JP,35.892108,140.498994,ichiransou.com,Facility
JP,34.7632342,137.6226338,toyotsu-os.com,Facility
JP,38.6650419,140.8701431,wanwanclub.net,Facility
JP,34.7012389,137.6314831,supponsabure.jp,Commerce
JP,42.5392464,142.0024608,hokkaidokeiba.net,Facility
JP,35.0007893,135.7713524,maiko-maiko.com,Commerce
JP,35.6259808,139.6710396,onibuscoffee.com,Facility
JP,34.4686635,133.808109,seitodenki.com,Commerce
JP,34.6407833,133.9240725,honokanoyu.jp,Facility
JP,34.631471,133.9002353,jun-seikotsuin.com,Facility
JP,38.2606999,140.8866299,sendai-tsutsuji.com,Facility
JP,38.1910861,140.9107903,shiroumaruasadaclinic.com,Facility
JP,43.1041997,141.371471,yamashita-zaza.com,Commerce
JP,38.2631201,140.8713012,gyutan-tokushige.jp,Facility
JP,42.9816353,141.45134,takadanobaba-seitai.com,Facility
JP,36.8282179,138.354437,tomikurasoba.com,Facility
JP,35.6952024,139.7510558,visit-chiyoda.tokyo,Facility
JP,35.6100069,139.5735776,fujiko-museum.com,Facility
JP,35.368832,138.7389503,fujisan-edoya.com,Facility
JP,41.7687216,140.7372149,oomori-inari-jinja.info,Facility
JP,34.6757276,133.9284768,nakayoshi-ikuseikai.com,Facility
JP,34.6522508,135.4968976,inter-shoes.com,Commerce
JP,35.6293762,140.3221115,chibajibiki.jp,Commerce
JP,36.7017788,137.8414361,hakuba-marukin.com,Facility
JP,38.2762882,140.8632512,midorinomori-sendai.com,Facility
JP,43.0816792,141.3460891,untappedhostel.com,Facility
JP,36.2938226,136.3640733,yunokunitensyo.jp,Facility
JP,33.2861454,132.5958812,michinoekimima.jp,Facility
JP,34.0608027,134.5683034,blanc-ange.net,Unknown
JP,34.6386893,133.9129876,shigetoshi.jp,Facility
JP,35.6808478,139.6398287,garage-takaido.com,Commerce
JP,34.6829281,137.6583644,mukasinounagiya.com,Facility
JP,38.2612923,140.8932271,okano-hotel.com,Facility
JP,32.7831047,129.827045,seibureien.jp,Facility
JP,38.3198578,140.843627,sendai-izumi-saito-clinic.com,Facility
JP,33.5601615,130.4287818,tenon-coffee.com,Facility
JP,35.5845648,140.4649729,koyama-farm.jp,Unknown
JP,43.1265157,141.3173711,fureainomorishika.com,Facility
JP,35.8243099,139.507762,izaemon1694.com,Facility
JP,40.4755644,141.4884379,korekawa-jomon.jp,Facility
JP,35.0128894,135.7809564,miyakomesse.jp,Facility
JP,38.2704891,140.6155428,jigenji-sendai.com,Facility
JP,35.6656832,139.7175553,ristorantehamasaki.com,Facility
JP,34.8881403,139.1228499,delfino-ito.com,Facility
JP,38.0612727,139.4541271,tarugahashi.com,Facility
JP,42.5656302,140.8332616,konosumika.com,Facility
JP,31.2378558,130.6426179,kagoshima-kankou.com,Facility
JP,38.5530738,140.806863,asahi-kogyo.jp,Commerce
JP,40.7992537,140.7486447,dream-town-ali.com,Commerce
JP,38.2311261,140.8877996,sugawara-kodomo.com,Facility
